[DEBUG] 2018-05-08 04:41:34.850 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 04:41:34.850 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 04:41:34.859 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 04:41:34.859 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 04:41:34.881 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 04:41:34.881 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 04:41:35.253 [http-nio-8080-exec-9] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 04:41:35.257 [http-nio-8080-exec-9] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 04:41:35.383 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 04:41:35.383 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 04:41:35.385 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 04:41:35.385 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 04:41:35.445 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 04:41:35.447 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 04:41:35.771 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 04:41:35.773 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 04:41:35.839 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 04:41:35.864 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [FORCE]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=? for update
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@15137701]
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.955 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [PESSIMISTIC_READ]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=? lock in share mode
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a08eba5]
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [PESSIMISTIC_WRITE]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=? for update
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b347dac]
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.956 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [PESSIMISTIC_FORCE_INCREMENT]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=? for update
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4dc90aaf]
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.957 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [OPTIMISTIC]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d4a0cc9]
[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.958 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.959 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.960 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 04:41:38.960 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [OPTIMISTIC_FORCE_INCREMENT]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 04:41:38.960 [http-nio-8080-exec-10] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 04:41:38.960 [http-nio-8080-exec-10] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@726f1e7c]
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@ef3f89e]
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e179b62]
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.active
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.brand
[DEBUG] 2018-05-08 04:41:38.966 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78d27571]
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.createDate
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.name
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.category.updateDate
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.createDate
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.listLines
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : item.listLines
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.product
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.saleEndDate
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.salePrice
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.savingsAmount
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.size
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@41ed00f9]
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.address1
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.address2
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.city
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.createDate
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.items
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : item.store.items
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.lat
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.lon
[DEBUG] 2018-05-08 04:41:38.967 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.name
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.postalCode
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.state
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.store.updateDate
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : item.updateDate
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : shoppingList
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.968 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.970 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1c9fc491]
[DEBUG] 2018-05-08 04:41:38.970 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@392a1248]
[DEBUG] 2018-05-08 04:41:38.970 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 04:41:38.970 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-08 04:41:38.970 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1ffe3074]
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.active
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.brand
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@31d8f384]
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.createDate
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.name
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.category.updateDate
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.createDate
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.listLines
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : item.listLines
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.product
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.saleEndDate
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.salePrice
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.savingsAmount
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.size
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1cef51b9]
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.address1
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.address2
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.city
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.createDate
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.items
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : item.store.items
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.lat
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.lon
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.name
[DEBUG] 2018-05-08 04:41:38.971 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.postalCode
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.state
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.store.updateDate
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : item.updateDate
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : shoppingList
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 04:41:38.972 [http-nio-8080-exec-9] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 04:41:38.973 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.973 [http-nio-8080-exec-9] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 04:41:38.974 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.ShoppingList.listlines)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.ShoppingList.listlines, querySpaceUid=<gen:0>, path=[edu.matc.entity.ShoppingList.listlines])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:1>, path=[edu.matc.entity.ShoppingList.listlines].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:2>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:3>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.category)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.store)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.ShoppingList.listlines)
          - SQL table alias mapping - listlines0_
          - alias suffix - 0_
          - suffixed key columns - {shopping6_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.ListLine)
                - SQL table alias mapping - listlines0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(item)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.Item)
                      - SQL table alias mapping - item1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(category)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.Category)
                            - SQL table alias mapping - category2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                      - JOIN (JoinDefinedByMetadata(store)) : <gen:2> -> <gen:4>
                         - EntityQuerySpaceImpl(uid=<gen:4>, entity=edu.matc.entity.Store)
                            - SQL table alias mapping - store3_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_5_4_}

[DEBUG] 2018-05-08 04:41:38.974 [http-nio-8080-exec-9] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.ShoppingList.listlines)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.ShoppingList.listlines, querySpaceUid=<gen:0>, path=[edu.matc.entity.ShoppingList.listlines])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:1>, path=[edu.matc.entity.ShoppingList.listlines].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:2>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:3>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.category)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=[edu.matc.entity.ShoppingList.listlines].<elements>.item.store)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.ShoppingList.listlines)
          - SQL table alias mapping - listlines0_
          - alias suffix - 0_
          - suffixed key columns - {shopping6_2_0_}
          - entity-element alias suffix - 1_
