[DEBUG] 2018-05-08 03:27:16.097 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@49bbd68d
[DEBUG] 2018-05-08 03:27:16.102 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1827280c
[DEBUG] 2018-05-08 03:27:16.102 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1827280c
[DEBUG] 2018-05-08 03:27:16.103 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1827280c
[DEBUG] 2018-05-08 03:27:16.103 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1827280c
[DEBUG] 2018-05-08 03:27:16.108 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@76e7a37c
[DEBUG] 2018-05-08 03:27:16.108 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@76e7a37c
[DEBUG] 2018-05-08 03:27:16.108 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@76e7a37c
[DEBUG] 2018-05-08 03:27:16.108 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@76e7a37c
[DEBUG] 2018-05-08 03:27:16.117 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@16f92747
[DEBUG] 2018-05-08 03:27:16.117 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@16f92747
[DEBUG] 2018-05-08 03:27:16.118 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@16f92747
